Date,Open,High,Low,Close,Volume,log_return,sma20,sma50,macd,rsi14,volume_change
2018-05-18,89.26891320846556,90.12431613387113,89.26891320846556,89.5943374633789,17865800,0.001869789441517309,88.55018119812011,86.94612106323243,0.9716815659460565,65.01763150809026,0.035896722271506976
2018-05-21,90.18941269842387,91.12850032204015,90.00345798395541,90.74728393554688,19422500,0.012786423581743738,88.6739128112793,86.97357986450196,1.0053956120308527,64.24415954088738,0.08713295794198972
2018-05-22,90.82166658107442,91.27726058670176,90.37536534535555,90.65430450439453,15441200,-0.0010251226584558355,88.89621925354004,86.99492095947265,1.0129350882500177,73.92448194744503,-0.20498391041318054
2018-05-23,89.91977398032104,91.79794923974086,89.55715731915222,91.73286437988281,21251200,0.01182728428636919,89.20994720458984,87.0815299987793,1.0933376299051218,75.52996454440559,0.3762660933088102
2018-05-24,91.79794114518891,91.99319570754592,90.01274340102167,91.40742492675781,26649300,-0.003553994556914233,89.41713981628418,87.17199890136719,1.1179104041160457,69.67372901268936,0.25401389098027405
2018-05-25,91.3981258404523,92.03038170550326,90.98901701785562,91.45391082763672,18363900,0.000508427893611365,89.55444793701172,87.25728713989258,1.1281311349312944,65.88319649973815,-0.3109049768661841
2018-05-29,90.97042496281811,91.93740501993615,90.40326099328608,91.12849426269531,28671000,-0.0035646031648336697,89.78194885253906,87.328291015625,1.0973234785669348,66.36378196237757,0.5612696649404538
2018-05-30,91.40743880093511,92.28144162637878,91.03552934592926,92.00250244140625,22158500,0.009545241717212698,89.98464241027833,87.4484359741211,1.1304027651465134,65.56551015759618,-0.22714589655052142
2018-05-31,92.31862388056352,92.96947244926574,91.68636794508821,91.90021514892578,34140900,-0.001112406650305871,90.25119171142578,87.5620913696289,1.135277832267164,59.73797782499056,0.5407586253582146
2018-06-01,92.30931369178994,93.77837983250028,92.2070364861888,93.71329498291016,28655600,0.019536697525314155,90.58247413635254,87.72404327392579,1.2707928393345895,70.21529449718552,-0.16066653193090985
2018-06-04,94.15030014871749,94.70817132426096,93.76908380430405,94.53150939941406,27281600,0.008693143717176768,90.90421104431152,87.95216690063477,1.4277542616944885,71.99342268271539,-0.047948743003112804
2018-06-05,94.83834508663719,95.14517672911549,94.40134373408637,95.01500701904297,23514400,0.005101636024949243,91.20105743408203,88.23828582763672,1.5730286418990431,79.2262768565999,-0.13808574277168495
2018-06-06,95.28463728509745,95.39620725819132,94.74535876942204,95.29393005371094,21122900,0.00293126784978993,91.53082885742188,88.40778060913085,1.691171618991234,79.34033400276448,-0.10170363692035522
2018-06-07,95.44271779712858,95.47991015987141,93.33209554720932,93.79698944091797,28232200,-0.015833355611601492,91.73344650268555,88.627138671875,1.6450471035102652,74.12736391948462,0.33656836892661524
2018-06-08,93.99224509768193,94.79186317148358,93.4808660649972,94.49433135986328,22165100,0.007407087106070586,91.9260311126709,88.86192489624024,1.6457911022543357,75.55775207195299,-0.2149000077925206
2018-06-11,93.91786287546665,94.45713438074411,93.60173135085253,93.9550552368164,23490900,-0.005723314942481589,92.10137252807617,89.05111633300781,1.5845993751896401,67.8756704724831,0.05981475382470647
2018-06-12,94.00153803059662,94.32696231716737,93.67611374402587,94.19679260253906,18325200,0.002569600049231404,92.27352638244629,89.29606002807617,1.537882918769938,69.41896295182964,-0.21990217488474262
2018-06-13,94.57803738403824,94.84767675781922,93.49947988891434,93.76911926269531,29492900,-0.004550549337412849,92.45716133117676,89.5104167175293,1.4496395834248545,62.01993825216301,0.6094176325497129
2018-06-14,94.51291127679082,94.86622801224185,93.90854791601377,94.29905700683594,25691800,0.0056356068019906905,92.65566978454589,89.68686141967774,1.406257193915863,66.66681314030274,-0.1288818664831196
2018-06-15,94.38275919372553,94.40135182802267,93.0438625253635,93.09964752197266,65738600,-0.01280079140138047,92.83930358886718,89.83839248657226,1.2605630301927562,58.37291221999224,1.558738585852295
2018-06-18,92.9880708424716,94.0108359044986,92.43949240496174,93.77838897705078,23586000,0.007264036505768235,93.04850616455079,90.04330657958984,1.1861944079635691,63.01383404613659,-0.6412153590128175
2018-06-19,92.65334669944934,93.90855868892417,92.51387712423718,93.77838897705078,28653100,0.0,93.20006141662597,90.23822235107421,1.1144105084055127,59.54053413674344,0.21483507165267524
2018-06-20,94.25256685555684,95.32181686714895,94.02011996717314,94.71746063232422,26180800,0.00996392680737292,93.40321922302246,90.41285186767578,1.1203814256008684,63.886477836335395,-0.08628385759307022
2018-06-21,94.91272180871512,95.26603855004342,93.79697241017064,94.0387191772461,23198200,-0.007191757972790533,93.51851196289063,90.59279235839844,1.0581469976354327,51.80600452278998,-0.11392318034590232
2018-06-22,93.35997009277344,93.69468708022475,92.6347298544337,93.35997009277344,38923100,-0.007243935965668176,93.6161392211914,90.72731094360351,0.9431839490705727,43.39608840110977,0.677850005603883
2018-06-25,92.97873152145745,93.08100869362819,90.4683086078638,91.48177337646484,35433300,-0.020322913267723234,93.6175323486328,90.83352325439454,0.692536991212279,32.78946346853107,-0.08965884012321734
2018-06-26,91.88161291119191,93.05314730611123,91.81652806112508,92.12335968017578,26897200,0.006988790612274727,93.66727561950684,90.93238571166992,0.5394496838847118,35.08304283743719,-0.24090615325132003
2018-06-27,92.58826566014243,92.99736744558666,90.56132808549518,90.69149780273438,31298400,-0.015664932023909017,93.60172538757324,90.96743133544922,0.2991393111810794,35.299203593712676,0.16363041506179088
2018-06-28,90.54272899081147,92.15126492753367,90.43115900023676,91.70496368408203,26650700,0.011112894439022363,93.59196281433105,91.01589538574218,0.18829923978366025,37.179386427682616,-0.14849640876210923
2018-06-29,91.98388733838149,92.8950823055031,91.42601619841882,91.68635559082031,28053200,-0.00020293319661097414,93.49061584472656,91.07009735107422,0.09782846142255153,39.048331027828944,0.05262525937405016
2018-07-02,91.212154790303,93.03453748818788,91.1191774565395,92.98805236816406,19564500,0.014097441542600998,93.41344299316407,91.17088577270508,0.12967100236451756,44.706744676049226,-0.3025929305747651
2018-07-03,93.42507867342141,93.56454116457805,91.99320464989854,92.0954818725586,14670300,-0.009645130441242801,93.26746673583985,91.24734237670899,0.08193892507854628,42.95763474557468,-0.25015717242965574
2018-07-05,92.51388368523304,92.90439284854779,92.07688229564462,92.75563049316406,18977400,0.007142520471142675,93.1405517578125,91.37829147338867,0.09626964993039167,43.575934122070464,0.2935931780536185
2018-07-06,92.87649291734986,94.30836682862862,92.67193848806474,94.05732727050781,19234600,0.013936055187286437,93.153568649292,91.5502719116211,0.21023939494510557,53.95241042787541,0.013552962998092388
2018-07-09,94.51290549669022,95.07077660570667,94.14098905944059,94.69886016845703,18212000,0.006797502925615568,93.16379508972167,91.69897766113282,0.3483124531839792,53.810551281274336,-0.05316460960976577
2018-07-10,94.83835119913056,95.31254494136714,94.70818148066837,94.9499282836914,19293100,0.0026477180683064077,93.21353874206542,91.82382125854492,0.4725482036954105,54.75115496021079,0.059361959147814725
2018-07-11,94.04802247072448,95.15446495349093,94.00153025061195,94.81974792480469,19644600,-0.0013719829417211456,93.24468650817872,91.98864669799805,0.5541139829747266,50.443951214324414,0.018218948743333074
2018-07-12,95.55427649009962,97.07913480733407,95.51709122547268,96.87458038330078,24335900,0.021439457126664698,93.39995956420898,92.16716567993164,0.7756223653331489,60.99495358188861,0.23880862934343283
2018-07-13,97.04196162203347,98.18559671876648,96.78161506218781,98.02753448486328,24635200,0.011831247201887699,93.58638343811035,92.39633178710938,1.0323033639969026,67.45484262417072,0.012298702739574008
2018-07-16,97.99962321430328,98.39013233870051,97.18140551322291,97.54402923583984,21786900,-0.004944545361371697,93.80860252380371,92.60545944213867,1.1830723503327505,75.31063647482569,-0.11561911411313897
2018-07-17,97.26508197123106,99.02237997799105,96.99544271441121,98.51099395751953,25901700,0.009864297754184332,94.04523277282715,92.81374389648437,1.3648506809540208,75.9636996074037,0.18886578632113804
2018-07-18,98.50171398179936,98.60399119917686,97.3673718208615,97.73928833007812,29493900,-0.007864545171707616,94.24327774047852,92.98696807861329,1.4301551841695925,80.2715951321936,0.13868587776091923
2018-07-19,97.5626411708573,97.9159580065888,96.59566093790336,97.06985473632812,40171600,-0.006872739320580767,94.36089744567872,93.15439514160157,1.4116195061713341,73.74497443766889,0.36203079280800443
2018-07-20,100.491453223744,100.60302320432908,98.63187788101173,98.80853271484375,56004000,0.0177530932959489,94.5993881225586,93.33567306518555,1.519708377750348,77.35728176609976,0.3941192285096935
2018-07-23,98.83642420420033,100.54722997433173,98.67835492179674,100.38916778564453,29707000,0.015870346320518484,94.95084800720215,93.53060363769531,1.7131653240627287,77.8323092779493,-0.46955574601814154
2018-07-24,100.9470322269953,101.17947911036718,99.7290128281157,100.1009292602539,26316600,-0.002875341258486665,95.38180580139161,93.72365768432617,1.8222175184465357,81.53843370366053,-0.11412798330359852
2018-07-25,100.37989202745796,103.34591743826903,100.04516784532237,103.04838562011719,30702100,0.029019671630202654,95.92805709838868,93.96955108642578,2.122015984138642,84.35755490986823,0.16664386736888503
2018-07-26,102.96468221132929,103.2064289861863,101.8117475134,101.92332458496094,31372100,-0.010977830381491194,96.4896484375,94.20608917236328,2.2429698449489024,76.57028279084865,0.021822611482602117
2018-07-27,102.44402215930869,102.44402215930869,98.68767852010406,100.11955261230469,37005300,-0.01785581280716224,96.91037788391114,94.40190246582031,2.1682827142043237,66.97734805693678,0.17956081996423578
2018-07-30,99.6639619560588,99.98008642021536,97.40457719579969,97.97174835205078,34668300,-0.021685843051491765,97.22464752197266,94.57279800415039,1.91372256862401,58.45916412700961,-0.06315311590501904
2018-07-31,99.01307566744453,99.22692992832042,97.9810109042895,98.63186645507812,27655200,0.00671524360642301,97.50683822631837,94.75354858398437,1.7451310488966243,60.36399745505063,-0.20229143049990916
2018-08-01,98.58538602806787,98.97589514900771,98.01821497891939,98.81783294677734,23628700,0.0018836852854256562,97.8429557800293,94.91495956420898,1.6079910763808414,55.88069869342055,-0.14559648818305415
2018-08-02,97.99961270758043,100.50073648316047,97.47892683715742,100.01725006103516,26104300,0.012064587842712247,98.20603675842285,95.1022184753418,1.5779005420556445,56.00442045274736,0.10477089302416132
2018-08-03,100.23110711042064,100.46355401272336,99.3199121321587,100.45425415039062,18659600,0.0043597695669898694,98.525883102417,95.27664627075195,1.5712042896177536,58.8069846034197,-0.28519056247438157
2018-08-06,100.52867109559159,100.80760321156303,100.00798504375112,100.5379638671875,20265900,0.0008329648029416435,98.81783828735351,95.45925704956055,1.5547301742087,56.48049716018988,0.08608437479903097
2018-08-07,100.93775111571206,101.43983732830925,100.57513447778918,101.23528289794922,16080200,0.006911935235534805,99.13210601806641,95.6548844909668,1.5797319702970327,61.230585925410644,-0.20653906315534964
2018-08-08,101.65368974588789,102.04419887279508,101.12371104688036,101.80245208740234,15487500,0.005586849801515419,99.48124122619629,95.86836364746094,1.6265618943648121,65.30361703700154,-0.03685899429111583
2018-08-09,102.00699521113212,102.42540388107142,101.90471800917248,101.96980285644531,13677200,0.0016425278967806265,99.73600234985352,96.06770965576172,1.658065606827435,61.37882506484748,-0.11688781275221949
2018-08-10,101.73736427914363,101.98841092037891,100.77038425936442,101.34685516357422,18183700,-0.006127876075560912,99.90196838378907,96.25664245605469,1.6141588350311906,53.70239930760635,0.32948995408416937
2018-08-13,101.57000008309423,101.88613157028514,100.51004273811408,100.61231994628906,18472500,-0.007274128107830277,100.05538291931153,96.39462295532226,1.5027685681705805,51.91107912421644,0.01588235617613587
2018-08-14,100.93775074931769,102.0442003856758,100.45426426508126,101.86753845214844,16788300,0.012398611848892507,100.22321014404297,96.54134353637696,1.4985028146227535,44.94820118776133,-0.09117336581404789
2018-08-15,101.26084844050781,101.72753131650741,99.7021293437129,100.48616027832031,29982800,-0.013653317348195979,100.36055374145508,96.6507666015625,1.367888334989317,43.98359354174343,0.7859342518301435
2018-08-16,101.08353900616615,101.60622167894887,100.15017302132996,100.46751403808594,21384300,-0.00018557750039967653,100.53043670654297,96.75423828125,1.2484791328078018,51.71264711169673,-0.2867810878236856
2018-08-17,100.20613455739216,100.71015285186701,99.58078129464202,100.4114761352539,18061500,-0.0005579269811871939,100.61058387756347,96.88652801513672,1.1362269720942777,65.12199539644106,-0.1553850254626058
2018-08-20,100.34614803178563,100.71016008376549,99.3847825036842,99.74879455566406,17914200,-0.006621533819448015,100.57856521606445,96.99161727905273,0.982468179179449,56.92077859403209,-0.008155468814882494
2018-08-21,99.7954958368147,100.19684352106356,98.79679445336072,98.91813659667969,22881900,-0.008362366044133117,100.51942558288575,97.09087890625,0.78454235690063,50.575526700637205,0.2773051545701175
2018-08-22,98.79676052984554,100.18747346568757,98.73142521396076,99.92613220214844,18000600,0.01013863005474856,100.36331291198731,97.2054656982422,0.7009415204301206,49.465437071466184,-0.21332581647503046
2018-08-23,100.01013079337203,100.97149627323734,99.74878955080843,100.39280700683594,18167700,0.004659326280341685,100.28678703308105,97.337939453125,0.6646819717695536,49.640757476925174,0.009283023899203435
2018-08-24,100.49548165215508,101.32617654259708,100.39281085706538,101.17684173583984,17234000,0.007779332730988579,100.33965148925782,97.47549514770508,0.6912428510954101,53.4524057065679,-0.05139340698052042
2018-08-27,101.98888544215892,102.33423337749112,101.27953250836546,102.2968978881836,19662300,0.01100945476023753,100.55590896606445,97.6594401550293,0.7935244541604902,55.48616425704277,0.14090170593013807
2018-08-28,102.61424891823866,103.1369315414428,102.47424260958994,102.91292572021484,19151500,0.0060039005120224136,100.76996192932128,97.84213088989257,0.9137584208930747,55.70982028358609,-0.02597864949675266
2018-08-29,103.09024200462993,104.56496156670936,102.9222358884308,104.55562591552734,20818000,0.01583598585617928,101.05685157775879,98.05767562866211,1.1285872318236727,61.54427279828833,0.08701668276636298
2018-08-30,104.22895413315076,105.10632023825407,104.01428399318871,104.49029541015625,22798700,-0.0006250349883286183,101.28050384521484,98.25313232421875,1.2788274595394427,64.76906358762193,0.09514362570852142
